/documents/remarks-prior-discussions-with-president-olusegun-obasanjo-nigeria-and-exchange-with,"Remarks Prior to Discussions With President Olusegun Obasanjo of Nigeria and an Exchange With Reporters in Abuja, Nigeria",2003-07-12
/documents/statement-the-establishment-the-iraqi-governing-council,Statement on the Establishment of the Iraqi Governing Council,2003-07-14
/documents/statement-signing-legislation-provide-bill-emerson-and-mickey-leland-hunger-fellowships,Statement on Signing Legislation To Provide Bill Emerson and Mickey Leland Hunger Fellowships,2003-07-14
/documents/remarks-following-discussions-with-secretary-general-kofi-annan-the-united-nations-and,Remarks Following Discussions With Secretary-General Kofi Annan of the United Nations and an Exchange With Reporters,2003-07-14
/documents/hr-2673-agriculture-rural-development-food-and-drug-and-related-agencies-appropriations,"Statement of Administration Policy: H.R. 2673 - Agriculture, Rural Development, Food and Drug Administration, and Related...",2003-07-14
/documents/s1382-department-defense-appropriations-bill-fy-2004,"Statement of Administration Policy: S.1382 - Department of Defense Appropriations Bill, FY 2004",2003-07-14
/documents/statement-the-press-secretary-signed-bills,Statement by the Press Secretary on Signed Bills,2003-07-14
/documents/statement-the-press-secretary-153,Statement by the Press Secretary,2003-07-14
/documents/nominations-sent-the-senate-265,Nominations Sent to the Senate,2003-07-14
/documents/personnel-announcement-685,Personnel Announcement,2003-07-14
/documents/statement-the-press-secretary-visit-prime-minister-silvio-berlusconi-italy-0,Statement by the Press Secretary: Visit of Prime Minister Silvio Berlusconi of Italy,2003-07-14
/documents/letter-the-speaker-the-house-representatives-transmitting-requests-change-appropriations,Letter to the Speaker of the House of Representatives Transmitting Requests To Change Appropriations Law and a Fiscal Year...,2003-07-15
/documents/message-the-congress-transmitting-proposed-legislation-implement-the-united-states-chile,Message to the Congress Transmitting Proposed Legislation To Implement the United States-Chile Free Trade Agreement,2003-07-15
/documents/message-the-congress-transmitting-proposed-legislation-implement-the-united-states,Message to the Congress Transmitting Proposed Legislation To Implement the United States-Singapore Free Trade Agreement,2003-07-15
/documents/press-briefing-omb-director-josh-bolten-0,Press Briefing by OMB Director Josh Bolten,2003-07-15
/documents/hr-1950-foreign-relations-authorization-act-fiscal-years-2004-and-2005,"Statement of Administration Policy: H.R. 1950 - Foreign Relations Authorization Act, Fiscal Years 2004 and 2005",2003-07-15
/documents/personnel-announcement-686,Personnel Announcement,2003-07-15
/documents/nominations-and-withdrawal-sent-the-senate-34,Nominations and Withdrawal Sent to the Senate,2003-07-15
/documents/statement-the-press-secretary-federal-assistance-for-ohio,Statement by the Press Secretary on Federal Assistance for Ohio,2003-07-15
/documents/statement-the-press-secretary-the-2004-g-8-summit,Statement by the Press Secretary on the 2004 G-8 Summit,2003-07-15
/documents/statement-house-representatives-action-the-project-bioshield-act-2003,"Statement on House of Representatives Action on the ""Project BioShield Act of 2003""",2003-07-16
/documents/remarks-urban-leaders,Remarks to Urban Leaders,2003-07-16
/documents/letter-congressional-leaders-review-title-iii-the-cuban-liberty-and-democratic-2,Letter to Congressional Leaders on Review of Title III of the Cuban Liberty and Democratic Solidarity (LIBERTAD) Act of 1996,2003-07-16
/documents/hr-2122-project-bioshield-act-2003,Statement of Administration Policy: H.R. 2122 - Project BioShield Act of 2003,2003-07-16
/documents/hr-2691-department-the-interior-and-related-agencies-appropriations-bill-fy-2004,"Statement of Administration Policy: H.R. 2691 - Department of the Interior and Related Agencies Appropriations Bill, FY 2004",2003-07-16
/documents/personnel-announcement-692,Personnel Announcement,2003-07-16
/documents/statement-the-press-secretary-passage-the-burmese-freedom-and-democracy-act,Statement by the Press Secretary: Passage of the Burmese Freedom and Democracy Act,2003-07-16
/documents/statement-the-death-celia-cruz,Statement on the Death of Celia Cruz,2003-07-17
/documents/statement-the-press-secretary-president-bush-welcome-prime-minister-abbas-washington,Statement by the Press Secretary: President Bush to Welcome Prime Minister Abbas to Washington,2003-07-17
/documents/statement-the-press-secretary-us-uk-exchange-defense-related-information,Statement by the Press Secretary on U.S.-U.K. Exchange of Defense-Related Information,2003-07-17
/documents/statement-the-press-secretary-president-welcome-nestor-kirchner-argentina,Statement by the Press Secretary: President to Welcome Nestor Kirchner of Argentina,2003-07-17
/documents/statement-the-press-secretary-president-bush-welcome-prime-minister-sharon-washington,Statement by the Press Secretary: President Bush to Welcome Prime Minister Sharon to Washington,2003-07-17
/documents/nominations-sent-the-senate-253,Nominations Sent to the Senate,2003-07-17
/documents/the-presidents-news-conference-with-prime-minister-tony-blair-the-united-kingdom-2,The President's News Conference With Prime Minister Tony Blair of the United Kingdom,2003-07-17
/documents/proclamation-7691-captive-nations-week-2003,"Proclamation 7691—Captive Nations Week, 2003",2003-07-18
/documents/remarks-bush-cheney-reception-dallas,Remarks at a Bush-Cheney Reception in Dallas,2003-07-18
/documents/statement-the-inauguration-the-transitional-government-the-democratic-republic-the-congo,Statement on the Inauguration of the Transitional Government in the Democratic Republic of the Congo,2003-07-18
/documents/remarks-the-healthierus-initiative-dallas-texas,"Remarks on the HealthierUS Initiative in Dallas, Texas",2003-07-18
/documents/hr-2754-energy-and-water-development-appropriations-bill-fy-2004,"Statement of Administration Policy: H.R. 2754 - Energy and Water Development Appropriations Bill, FY 2004",2003-07-18
/documents/statement-the-press-secretary-presidential-medal-freedom,Statement by the Press Secretary on Presidential Medal of Freedom,2003-07-18
/documents/statement-the-press-secretary-federal-assistance-for-texas,Statement by the Press Secretary on Federal Assistance for Texas,2003-07-18
/documents/statement-the-press-secretary-s709,Statement by the Press Secretary on S.709,2003-07-18
/documents/personnel-announcement-657,Personnel Announcement,2003-07-18
/documents/statement-the-press-secretary-british-detainees,Statement by the Press Secretary on British Detainees,2003-07-18
/documents/remarks-bush-cheney-reception-houston-texas-0,"Remarks at a Bush-Cheney Reception in Houston, Texas",2003-07-19
/documents/the-presidents-radio-address-748,The President's Radio Address,2003-07-19
/documents/hr-2555-department-homeland-security-appropriations-bill-fy-2004-0,"Statement of Administration Policy: H.R. 2555 - Department of Homeland Security Appropriations Bill, FY 2004",2003-07-21
/documents/statement-the-press-secretary-federal-assistance-for-nebraska,Statement by the Press Secretary on Federal Assistance for Nebraska,2003-07-21
/documents/the-presidents-news-conference-with-prime-minister-silvio-berlusconi-italy-crawford-texas,"The President's News Conference With Prime Minister Silvio Berlusconi of Italy in Crawford, Texas",2003-07-21
/documents/message-the-congress-transmitting-progress-report-spending-support-plan-colombia,Message to the Congress Transmitting a Progress Report on Spending in Support of Plan Colombia,2003-07-22
/documents/memorandum-the-report-the-congress-consistent-with-the-afghanistan-freedom-support-act,Memorandum on the Report to the Congress Consistent With the Afghanistan Freedom Support Act of 2002,2003-07-22
/documents/letter-congressional-leaders-continued-operations-united-states-forces-bosnia-and,Letter to Congressional Leaders on Continued Operations of United States Forces in Bosnia and Herzegovina,2003-07-22
/documents/hr-2799-departments-commerce-justice-and-state-the-judiciary-and-related-agencies,"Statement of Administration Policy: H.R. 2799 - Departments of Commerce, Justice, and State, the Judiciary, and Related...",2003-07-22
/documents/hr-2800-foreign-operations-export-financing-and-related-programs-appropriations-bill-fy,"Statement of Administration Policy: H.R. 2800 - Foreign Operations, Export Financing, and Related Programs Appropriations...",2003-07-22
/documents/press-briefing-iraq-wmd-and-sotu-speech,Press Briefing on Iraq WMD and SOTU Speech,2003-07-22
/documents/personnel-announcement-660,Personnel Announcement,2003-07-22
/documents/white-house-statement-uday-and-qusay-hussein,White House Statement on Uday and Qusay Hussein,2003-07-22
/documents/fact-sheet-one-year-anniversary-the-presidents-corporate-fraud-task-force,Fact Sheet: One-Year Anniversary of the President's Corporate Fraud Task Force,2003-07-22
/documents/letter-the-speaker-the-house-representatives-reallocation-funds-previously-transferred-1,Letter to the Speaker of the House of Representatives on Reallocation of Funds Previously Transferred From the Emergency...,2003-07-23
/documents/remarks-coalition-activities-iraq,Remarks on Coalition Activities in Iraq,2003-07-23
/documents/remarks-presenting-the-presidential-medal-freedom-8,Remarks on Presenting the Presidential Medal of Freedom,2003-07-23
/documents/hr-2427-pharmaceutical-market-access-act-2003,Statement of Administration Policy: H.R. 2427 - Pharmaceutical Market Access Act of 2003,2003-07-23
/documents/hr-2738-united-states-chile-free-trade-agreement-implementation-act,Statement of Administration Policy: H.R. 2738 - United States-Chile Free Trade Agreement Implementation Act,2003-07-23
/documents/hr-2739-united-states-singapore-free-trade-agreement-implementation-act,Statement of Administration Policy: H.R. 2739 - United States-Singapore Free Trade Agreement Implementation Act,2003-07-23
/documents/hr-2765-district-columbia-appropriations-bill-fy-2004,"Statement of Administration Policy: H.R. 2765 - District of Columbia Appropriations Bill, FY 2004",2003-07-23
/documents/personnel-announcement-664,Personnel Announcement,2003-07-23
/documents/statement-the-press-secretary-individuals-honored-with-presidential-medal-freedom,Statement by the Press Secretary: Individuals Honored with Presidential Medal of Freedom,2003-07-23
/documents/proclamation-7692-national-korean-war-veterans-armistice-day-2003,"Proclamation 7692—National Korean War Veterans Armistice Day, 2003",2003-07-24
/documents/remarks-livonia-michigan-0,"Remarks in Livonia, Michigan",2003-07-24
/documents/remarks-following-roundtable-discussion-philadelphia-pennsylvania,"Remarks Following a Roundtable Discussion in Philadelphia, Pennsylvania",2003-07-24
/documents/remarks-bush-cheney-reception-dearborn-michigan,"Remarks at a Bush-Cheney Reception in Dearborn, Michigan",2003-07-24
/documents/message-the-congress-transmitting-report-the-national-emergency-with-respect-terrorists-0,Message to the Congress Transmitting a Report on the National Emergency With Respect to Terrorists Who Threaten To Disrupt...,2003-07-24
/documents/statement-the-report-the-joint-inquiry-into-the-terrorist-attacks-september-11-2001,"Statement on the Report of the Joint Inquiry Into the Terrorist Attacks of September 11, 2001",2003-07-24
