/documents/memorandum-certification-for-major-illicit-drug-producing-and-drug-transit-countries-1,Memorandum on Certification for Major Illicit Drug Producing and Drug Transit Countries,2001-03-01
/documents/proclamation-7411-womens-history-month-2001,"Proclamation 7411—Women's History Month, 2001",2001-03-01
/documents/personnel-announcements-5,Personnel Announcements,2001-03-01
/documents/statement-the-press-secretary-fema,Statement by the Press Secretary on FEMA,2001-03-01
/documents/statement-the-press-secretary-annual-presidential-determinations-for-major-drug-producing,Statement by the Press Secretary: Annual Presidential Determinations for Major Drug Producing and Transit Countries,2001-03-01
/documents/letter-congressional-leaders-transmitting-report-continued-deployment-united-states-forces,Letter to Congressional Leaders Transmitting a Report on Continued Deployment of United States Forces to East Timor,2001-03-02
/documents/letter-congressional-leaders-transmitting-report-international-agreements-9,Letter to Congressional Leaders Transmitting a Report on International Agreements,2001-03-02
/documents/remarks-the-national-conference-state-legislatures-3,Remarks to the National Conference of State Legislatures,2001-03-02
/documents/remarks-the-swearing-ceremony-for-anthony-j-principi-secretary-veterans-affairs,Remarks at the Swearing-In Ceremony for Anthony J. Principi as Secretary of Veterans Affairs,2001-03-02
/documents/remarks-the-swearing-ceremony-for-ann-m-veneman-secretary-agriculture,Remarks at the Swearing-In Ceremony for Ann M. Veneman as Secretary of Agriculture,2001-03-02
/documents/remarks-the-swearing-ceremony-for-spencer-abraham-secretary-energy-and-exchange-with,Remarks at the Swearing-In Ceremony for Spencer Abraham as Secretary of Energy and an Exchange With Reporters,2001-03-02
/documents/statement-relief-and-reconstruction-assistance-for-el-salvador,Statement on Relief and Reconstruction Assistance for El Salvador,2001-03-02
/documents/proclamation-7412-national-poison-prevention-week-2001,"Proclamation 7412—National Poison Prevention Week, 2001",2001-03-02
/documents/statement-the-press-secretary-381,Statement by the Press Secretary,2001-03-02
/documents/statement-the-press-secretary-382,Statement by the Press Secretary,2001-03-02
/documents/statement-the-press-secretary-383,Statement by the Press Secretary,2001-03-02
/documents/statement-the-press-secretary-visit-irish-prime-minister,Statement by the Press Secretary: Visit by Irish Prime Minister,2001-03-02
/documents/statement-the-national-guard-aircraft-tragedy-georgia,Statement on the National Guard Aircraft Tragedy in Georgia,2001-03-03
/documents/the-presidents-radio-address-640,The President's Radio Address,2001-03-03
/documents/remarks-arrival-hampton-virginia,"Remarks on Arrival in Hampton, Virginia",2001-03-04
/documents/remarks-the-christening-ceremony-for-the-uss-ronald-reagan-newport-news-virginia,"Remarks at the Christening Ceremony for the U.S.S. Ronald Reagan in Newport News, Virginia",2001-03-04
/documents/statement-the-death-james-rhodes,Statement on the Death of James Rhodes,2001-03-04
/documents/remarks-the-swearing-ceremony-for-joe-m-allbaugh-director-the-federal-emergency-management,Remarks at the Swearing-In Ceremony for Joe M. Allbaugh as Director of the Federal Emergency Management Agency,2001-03-05
/documents/remarks-prior-meeting-with-congressional-leaders-and-exchange-with-reporters-16,Remarks Prior to a Meeting With Congressional Leaders and an Exchange With Reporters,2001-03-05
/documents/remarks-honoring-the-ncaa-football-champion-and-womens-softball-champion-university,Remarks Honoring the NCAA Football Champion and Women's Softball Champion University of Oklahoma Sooners,2001-03-05
/documents/memorandum-delegation-authority-5,Memorandum on Delegation of Authority,2001-03-05
/documents/proclamation-7413-save-your-vision-week-2001,"Proclamation 7413—Save Your Vision Week, 2001",2001-03-05
/documents/proclamation-7414-greek-independence-day-national-day-celebration-greek-and-american,"Proclamation 7414—Greek Independence Day: A National Day of Celebration of Greek and American Democracy, 2001",2001-03-05
/documents/president-bush-nominate-farish-ambassador-great-britain-and-northern-ireland,President Bush to Nominate Farish as Ambassador to Great Britain and Northern Ireland,2001-03-05
/documents/president-bush-nominate-dam-deputy-secretary-the-treasury-and-ferguson-member-the-board,President Bush to Nominate Dam as Deputy Secretary of the Treasury and Ferguson as a Member of the Board of Governors of the...,2001-03-05
/documents/statement-the-press-secretary-358,Statement by the Press Secretary,2001-03-05
/documents/exchange-with-reporters-following-meeting-with-mayor-richard-m-daley-chicago-illinois,"Exchange With Reporters Following a Meeting With Mayor Richard M. Daley in Chicago, Illinois",2001-03-06
/documents/remarks-the-chicago-mercantile-exchange-chicago,Remarks at the Chicago Mercantile Exchange in Chicago,2001-03-06
/documents/message-the-observance-eid-al-adha-6,Message on the Observance of Eid al-Adha,2001-03-06
/documents/letter-congressional-leaders-transmitting-report-cyprus-34,Letter to Congressional Leaders Transmitting a Report on Cyprus,2001-03-06
/documents/message-the-congress-transmitting-report-telecommunications-payments-cuba-7,Message to the Congress Transmitting a Report on Telecommunications Payments to Cuba,2001-03-06
/documents/message-the-congress-transmitting-the-trade-policy-agenda-and-report-the-trade-0,Message to the Congress Transmitting the Trade Policy Agenda and a Report on the Trade Agreements Program,2001-03-06
/documents/hr-624-organ-donation-improvement-act-2001,Statement of Administration Policy: H.R. 624 - Organ Donation Improvement Act of 2001,2001-03-06
/documents/statement-administration-policy-sj-res-6-joint-resolution-disapproval-ergonomics,Statement of Administration Policy: S.J. Res. 6 - Joint Resolution of Disapproval of Ergonomics Regulation,2001-03-06
/documents/president-bush-nominates-negroponte-the-united-nations,President Bush Nominates Negroponte to the United Nations,2001-03-06
/documents/president-bush-nominates-boyd-ag-graham-omb-and-pizzella-labor,"President Bush Nominates Boyd to AG, Graham to OMB, and Pizzella to Labor",2001-03-06
/documents/statement-the-press-secretary-357,Statement by the Press Secretary,2001-03-06
/documents/remarks-prior-discussions-with-president-kim-dae-jung-south-korea-and-exchange-with-0,Remarks Prior to Discussions With President Kim Dae-jung of South Korea and an Exchange With Reporters,2001-03-07
/documents/joint-statement-between-the-united-states-america-and-the-republic-korea-0,Joint Statement Between the United States of America and the Republic of Korea,2001-03-07
/documents/remarks-prior-meeting-with-treasury-secretary-paul-h-oneill-and-exchange-with-reporters,Remarks Prior to a Meeting With Treasury Secretary Paul H. O'Neill and an Exchange With Reporters,2001-03-07
/documents/remarks-employees-the-department-the-treasury-0,Remarks to Employees at the Department of the Treasury,2001-03-07
/documents/statement-administration-policy-s-420-bankruptcy-reform-act-2001,Statement of Administration Policy: S. 420 - Bankruptcy Reform Act of 2001,2001-03-07
/documents/remarks-secretary-state-colin-powell-the-pool,Remarks by Secretary of State Colin Powell to the Pool,2001-03-07
/documents/statement-the-press-secretary-israeli-prime-minister-visit-washington-0,Statement by the Press Secretary: Israeli Prime Minister to Visit Washington,2001-03-07
/documents/president-bush-announces-five-individuals-serve-his-administration,President Bush Announces Five Individuals to Serve in His Administration,2001-03-07
/documents/remarks-north-dakota-state-university-fargo,Remarks at North Dakota State University in Fargo,2001-03-08
/documents/remarks-departure-for-fargo-north-dakota,"Remarks on Departure for Fargo, North Dakota",2001-03-08
/documents/proclamation-7415-national-colorectal-cancer-awareness-month-2001,"Proclamation 7415—National Colorectal Cancer Awareness Month, 2001",2001-03-08
/documents/hr-3-economic-growth-and-tax-relief-act-2001,Statement of Administration Policy: H.R. 3 - Economic Growth and Tax Relief Act of 2001,2001-03-08
/documents/statement-the-press-secretary-361,Statement by the Press Secretary,2001-03-08
/documents/nominations-sent-the-senate-436,Nominations Sent to the Senate,2001-03-08
/documents/nominations-sent-the-senate-437,Nominations Sent to the Senate,2001-03-08
/documents/president-bush-nominate-four-individuals-serve-his-administration-5,President Bush to Nominate Four Individuals to Serve in His Administration,2001-03-08
/documents/statement-the-press-secretary-364,Statement by the Press Secretary,2001-03-08
/documents/fact-sheet-presidents-tax-relief-plan-gives-greatest-relief-lowest-income-taxpayers,Fact Sheet: President's Tax Relief Plan Gives Greatest Relief to Lowest Income Taxpayers,2001-03-08
/documents/remarks-sioux-falls-south-dakota-2,"Remarks in Sioux Falls, South Dakota",2001-03-09
/documents/remarks-lafayette-louisiana,"Remarks in Lafayette, Louisiana",2001-03-09
/documents/executive-order-13205-establishing-emergency-board-investigate-dispute-between-northwest,"Executive Order 13205—Establishing an Emergency Board To Investigate a Dispute Between Northwest Airlines, Inc., and Its...",2001-03-09
/documents/president-bush-announces-the-appointments-members-the-presidential-emergency-board,President Bush Announces the Appointments of Members of the Presidential Emergency Board,2001-03-09
/documents/personnel-announcements-3,Personnel Announcements,2001-03-09
/documents/statement-the-press-secretary-us-visit-chinese-vice-premier,Statement by the Press Secretary: U.S. Visit by Chinese Vice Premier,2001-03-09
/documents/the-presidents-radio-address-641,The President's Radio Address,2001-03-10
/documents/remarks-during-tour-base-housing-and-exchange-with-reporters-tyndall-air-force-base,Remarks During a Tour of Base Housing and an Exchange With Reporters at Tyndall Air Force Base,2001-03-12
/documents/remarks-arrival-tyndall-air-force-base-florida,"Remarks on Arrival at Tyndall Air Force Base, Florida",2001-03-12
/documents/remarks-the-youth-activities-center-tyndall-air-force-base,Remarks at the Youth Activities Center at Tyndall Air Force Base,2001-03-12
/documents/remarks-the-rotary-club-and-chamber-commerce-panama-city-florida,"Remarks to the Rotary Club and Chamber of Commerce in Panama City, Florida",2001-03-12
/documents/statement-the-press-secretary-japanese-prime-minister-visit-washington-0,Statement by the Press Secretary: Japanese Prime Minister to Visit Washington,2001-03-12
